Date,Open,High,Low,Close,Volume
2013-03-19,16.41071319580078,16.463214874267578,16.01785659790039,13.980846405029297,526775200
2013-03-20,16.336429595947266,16.343929290771484,16.056785583496094,13.906705856323242,308660800
2013-03-21,16.079286575317383,16.356428146362305,16.075000762939453,13.926701545715332,383255600
2013-03-22,16.235000610351562,16.503570556640625,16.1825008392334,14.20909595489502,395105200
2013-03-25,16.596071243286133,16.7839298248291,16.492143630981445,14.260466575622559,501135600
2013-03-26,16.62285614013672,16.637142181396484,16.447500228881836,14.185405731201172,294294000
2013-03-27,16.302143096923828,16.314285278320312,16.09749984741211,13.906705856323242,331237200
2013-03-28,16.065000534057617,16.136428833007812,15.772143363952637,13.61693286895752,442839600
2013-04-01,15.782142639160156,15.846428871154785,15.276429176330566,13.193961143493652,389732000
2013-04-02,15.271429061889648,15.647856712341309,15.228570938110352,13.221033096313477,529519200
2013-04-03,15.406070709228516,15.617142677307129,15.368213653564453,13.28870964050293,363216000
2013-04-04,15.491429328918457,15.535714149475098,15.1875,13.157355308532715,358447600
2013-04-05,15.160714149475098,15.176786422729492,14.988571166992188,13.018315315246582,383695200
2013-04-08,15.173213958740234,15.26785659790039,15.088929176330566,13.110906600952148,300829200
2013-04-09,15.227143287658691,15.303570747375488,15.098214149475098,13.13459300994873,306614000
2013-04-10,15.289285659790039,15.609286308288574,15.214642524719238,13.402525901794434,375928000
2013-04-11,15.489999771118164,15.642499923706055,15.399999618530273,13.36069107055664,328364400
2013-04-12,15.505356788635254,15.505356788635254,15.3246431350708,13.22133731842041,238613200
2013-04-15,15.25,15.28178596496582,14.983928680419922,12.915261268615723,317520000
2013-04-16,15.056071281433105,15.23607063293457,15.020357131958008,13.111825942993164,305771200
2013-04-17,15.009642601013184,15.021429061889648,14.21821403503418,12.390776634216309,945056000
2013-04-18,14.463929176330566,14.492500305175781,13.919285774230957,12.060090065002441,666299200
2013-04-19,13.856071472167969,14.271429061889648,13.753570556640625,12.01333236694336,609274400
2013-04-22,14.022856712341309,14.364286422729492,13.973929405212402,12.2637300491333,429920400
2013-04-23,14.428214073181152,14.585000038146973,14.243213653564453,12.493210792541504,664238400
2013-04-24,14.055000305175781,14.83035659790039,14.01785659790039,12.472599983215332,969651200
2013-04-25,14.686785697937012,14.783571243286133,14.535714149475098,12.562427520751953,384837600
2013-04-26,14.63607120513916,14.956070899963379,14.58035659790039,12.83374309539795,764097600
2013-04-29,15.016071319580078,15.486429214477539,15.0,13.231183052062988,640326400
2013-04-30,15.539285659790039,15.901785850524902,15.431071281433105,13.620625495910645,691538400
2013-05-01,15.873571395874023,15.89035701751709,15.51392936706543,13.513265609741211,506909200
2013-05-02,15.777856826782227,16.02107048034668,15.736785888671875,13.704910278320312,421828400
2013-05-03,16.118213653564453,16.186786651611328,16.04107093811035,13.842108726501465,361300800
2013-05-06,16.27535629272461,16.507143020629883,16.225357055664062,14.17218017578125,496641600
2013-05-07,16.60607147216797,16.633928298950195,16.203571319580078,14.109119415283203,483753200
2013-05-08,16.394285202026367,16.620357513427734,16.278928756713867,14.268465995788574,472598000
2013-05-09,16.421785354614258,16.53571319580078,16.270713806152344,14.143986701965332,398487600
2013-05-10,16.35607147216797,16.418214797973633,16.088571548461914,14.02631950378418,334852000
2013-05-13,16.125356674194336,16.35357093811035,16.125,14.08112621307373,316948800
2013-05-14,16.20892906188965,16.257143020629883,15.791070938110352,13.74422550201416,447118000
2013-05-15,15.684286117553711,15.75,15.084285736083984,13.279436111450195,741613600
2013-05-16,15.115714073181152,15.637499809265137,14.960714340209961,13.456866264343262,603204000
2013-05-17,15.680356979370117,15.717499732971191,15.393214225769043,13.415989875793457,427904400
2013-05-20,15.4253568649292,15.921428680419922,15.360713958740234,13.715424537658691,451578400
2013-05-21,15.648214340209961,15.90999984741211,15.507143020629883,13.614168167114258,456022000
2013-05-22,15.858928680419922,16.012500762939453,15.650713920593262,13.666501998901367,443038400
2013-05-23,15.569643020629883,15.934286117553711,15.563928604125977,13.690963745117188,353021200
2013-05-24,15.744643211364746,15.916428565979004,15.727143287658691,13.784171104431152,276166800
2013-05-28,16.06785774230957,16.11107063293457,15.744643211364746,13.669289588928223,386145200
2013-05-29,15.714285850524902,15.98214340209961,15.692856788635254,13.777976036071777,330576400
2013-05-30,15.916070938110352,16.23214340209961,15.875356674194336,13.9832763671875,353519600
2013-05-31,16.16071319580078,16.325000762939453,16.053571701049805,13.925989151000977,384302800
2013-06-03,16.09749984741211,16.15571403503418,15.802857398986816,13.956645011901855,372352400
2013-06-04,16.18642807006836,16.229642868041992,15.978214263916016,13.912985801696777,292728800
2013-06-05,15.916070938110352,16.097143173217773,15.846785545349121,13.782928466796875,290589600
2013-06-06,15.909643173217773,15.964285850524902,15.501786231994629,13.577010154724121,416934000
2013-06-07,15.589285850524902,15.829999923706055,15.456070899963379,13.680747032165527,404535600
2013-06-10,15.883213996887207,16.038570404052734,15.600000381469727,13.590324401855469,450153200
2013-06-11,15.562143325805664,15.812856674194336,15.475713729858398,13.550384521484375,286112400
2013-06-12,15.696429252624512,15.758929252624512,15.410714149475098,13.38286018371582,265227200
2013-06-13,15.446429252624512,15.612142562866211,15.3125,13.499598503112793,285832400
2013-06-14,15.550000190734863,15.581786155700684,15.303570747375488,13.316594123840332,271866000
2013-06-17,15.408571243286133,15.560713768005371,15.369999885559082,13.376973152160645,259414400
2013-06-18,15.412857055664062,15.532142639160156,15.364643096923828,13.369854927062988,195025600
2013-06-19,15.407142639160156,15.416428565979004,15.10714340209961,13.098289489746094,310940000
2013-06-20,14.975000381469727,15.213570594787598,14.827500343322754,12.907541275024414,357310800
2013-06-21,14.946070671081543,15.0,14.574999809265137,12.804118156433105,481118400
2013-06-24,14.550000190734863,14.595000267028809,14.216071128845215,12.464738845825195,480746000
2013-06-25,14.489286422729492,14.563928604125977,14.243928909301758,12.467527389526367,314162800
2013-06-26,14.425000190734863,14.456786155700684,14.130714416503906,12.326326370239258,367724000
2013-06-27,14.258929252624512,14.335356712341309,14.055000305175781,12.193483352661133,337246000
2013-06-28,13.977143287658691,14.295356750488281,13.888214111328125,12.278644561767578,578516400
2013-07-01,14.381786346435547,14.723929405212402,14.329285621643066,12.671586990356445,391053600
2013-07-02,14.64142894744873,15.05821418762207,14.623929023742676,12.958637237548828,469865200
2013-07-03,15.03071403503418,15.106429100036621,14.908928871154785,13.03016471862793,240928800
2013-07-05,15.01392936706543,15.117500305175781,14.833929061889648,12.925504684448242,274024800
2013-07-08,15.003929138183594,15.035714149475098,14.666070938110352,12.8521146774292,298138400
2013-07-09,14.771429061889648,15.125,14.656429290771484,13.078161239624023,352584400
2013-07-10,14.985713958740234,15.171428680419922,14.9375,13.027998924255371,281405600
2013-07-11,15.10535717010498,15.29464340209961,15.041786193847656,13.231130599975586,326292400
2013-07-12,15.273214340209961,15.349642753601074,15.121786117553711,13.206978797912598,279563200
2013-07-15,15.178929328918457,15.409285545349121,15.171428680419922,13.235774040222168,241917200
2013-07-16,15.232856750488281,15.382499694824219,15.14892864227295,13.321240425109863,216538000
2013-07-17,15.346428871154785,15.436429023742676,15.293571472167969,13.32464599609375,198990400
2013-07-18,15.477856636047363,15.531070709228516,15.378929138183594,13.369543075561523,218878800
2013-07-19,15.467857360839844,15.499285697937012,15.155357360839844,13.158670425415039,268721600
2013-07-22,15.337857246398926,15.348214149475098,15.195357322692871,13.200783729553223,207796400
2013-07-23,15.214285850524902,15.248571395874023,14.95392894744873,12.974119186401367,369395600
2013-07-24,15.676071166992188,15.878213882446289,15.545000076293945,13.640490531921387,591936800
2013-07-25,15.739286422729492,15.764286041259766,15.564642906188965,13.57824993133545,229493600
2013-07-26,15.546428680419922,15.751428604125977,15.5121431350708,13.655354499816895,200152400
2013-07-29,15.742856979370117,16.07107162475586,15.721428871154785,13.865918159484863,248057600
2013-07-30,16.06999969482422,16.326786041259766,16.043928146362305,14.037156105041504,309422400
2013-07-31,16.249643325805664,16.33357048034668,16.051071166992188,14.012689590454102,322957600
2013-08-01,16.27678680419922,16.314285278320312,16.187856674194336,14.141199111938477,206250800
2013-08-02,16.357500076293945,16.530357360839844,16.30928611755371,14.322650909423828,274783600
2013-08-05,16.596071243286133,16.809642791748047,16.50535774230957,14.53662395477295,318855600
2013-08-06,16.71500015258789,16.853214263916016,16.506071090698242,14.406569480895996,334857600
2013-08-07,16.564285278320312,16.678571701049805,16.491785049438477,14.398208618164062,298858000
2013-08-08,16.566429138183594,16.575000762939453,16.355356216430664,14.369534492492676,255777200
2013-08-09,16.3799991607666,16.44499969482422,16.201786041259766,14.165058135986328,266865200
2013-08-12,16.316429138183594,16.737499237060547,16.30821418762207,14.567464828491211,364434000
2013-08-13,16.819286346435547,17.66642951965332,16.7160701751709,15.25974178314209,881941200
2013-08-14,17.781429290771484,18.008928298950195,17.621429443359375,15.53808307647705,756372400
2013-08-15,17.729286193847656,17.94285774230957,17.46714210510254,15.519693374633789,490294000
2013-08-16,17.862499237060547,17.962142944335938,17.816429138183594,15.65746784210205,362306000
2013-08-19,18.012142181396484,18.347856521606445,18.0,15.826093673706055,510518400
2013-08-20,18.203929901123047,18.234643936157227,17.886428833007812,15.61819076538086,358688400
2013-08-21,17.9853572845459,18.112499237060547,17.899999618530273,15.658401489257812,335879600
2013-08-22,18.03499984741211,18.056785583496094,17.792856216430664,15.677096366882324,244207600
2013-08-23,17.973928451538086,17.97678565979004,17.83392906188965,15.616632461547852,222731600
2013-08-26,17.883928298950195,18.2214298248291,17.875,15.677410125732422,330965600
2013-08-27,17.78571319580078,17.946786880493164,17.367856979370117,15.229195594787598,424188800
2013-08-28,17.35714340209961,17.707143783569336,17.35714340209961,15.301193237304688,307608000
2013-08-29,17.558929443359375,17.73214340209961,17.54035758972168,15.326130867004395,239657600
2013-08-30,17.571428298950195,17.605356216430664,17.375,15.186492919921875,272297200
2013-09-03,17.610713958740234,17.878570556640625,17.405357360839844,15.228883743286133,331928800
2013-09-04,17.841428756713867,17.937143325805664,17.724285125732422,15.544012069702148,345032800
2013-09-05,17.866071701049805,17.88142967224121,17.6299991607666,15.437410354614258,236367600
2013-09-06,17.801429748535156,17.834999084472656,17.498214721679688,15.52935791015625,359525600
2013-09-09,18.03571319580078,18.139999389648438,17.981428146362305,15.7771577835083,340687200
2013-09-10,18.078571319580078,18.123214721679688,17.48214340209961,15.417766571044922,743195600
2013-09-11,16.67892837524414,16.917499542236328,16.600357055664062,14.578371047973633,898696400
2013-09-12,16.73214340209961,16.97857093811035,16.643213272094727,14.733593940734863,404051200
2013-09-13,16.762142181396484,16.851070404052734,16.5964298248291,14.490779876708984,298835600
2013-09-16,16.46428680419922,16.48607063293457,15.972143173217773,14.030096054077148,543706800
2013-09-17,15.998571395874023,16.418214797973633,15.98214340209961,14.192180633544922,399380800
2013-09-18,16.542142868041992,16.655357360839844,16.4521427154541,14.483924865722656,456862000
2013-09-19,16.810714721679688,16.993928909301758,16.758928298950195,14.721440315246582,404541200
2013-09-20,17.071428298950195,17.0910701751709,16.64285659790039,14.569016456604004,699302800
2013-09-23,17.717857360839844,17.74678611755371,17.235713958740234,15.293094635009766,762106800
2013-09-24,17.674285888671875,17.695356369018555,17.422143936157227,15.245086669921875,364344400
2013-09-25,17.4714298248291,17.48714256286621,17.19392967224121,15.009134292602539,316957200
2013-09-26,17.35714340209961,17.448570251464844,17.282142639160156,15.15532112121582,237221600
2013-09-27,17.277856826782227,17.309642791748047,17.16857147216797,15.047162055969238,228040400
2013-09-30,17.04464340209961,17.2021427154541,16.943214416503906,14.860142707824707,260156400
2013-10-01,17.087499618530273,17.46928596496582,17.084999084472656,15.209558486938477,353883600
2013-10-02,17.343929290771484,17.564285278320312,17.27678680419922,15.259428024291992,289184000
2013-10-03,17.518213272094727,17.58392906188965,17.169286727905273,15.067737579345703,322753200
2013-10-04,17.28071403503418,17.30714225769043,17.092857360839844,15.055890083312988,258868400
2013-10-07,17.37714385986328,17.594642639160156,17.33392906188965,15.20301342010498,312292400
2013-10-08,17.49785614013672,17.522857666015625,17.16214370727539,14.990743637084961,290917200
2013-10-09,17.308570861816406,17.421070098876953,17.08142852783203,15.16685962677002,301725200
2013-10-10,17.547143936157227,17.584999084472656,17.394285202026367,15.261920928955078,278602800
2013-10-11,17.392499923706055,17.637142181396484,17.3271427154541,15.360725402832031,267738800
2013-10-14,17.493928909301758,17.770713806152344,17.47678565979004,15.461406707763672,261898000
2013-10-15,17.768213272094727,17.928571701049805,17.6971435546875,15.543693542480469,320073600
2013-10-16,17.885356903076172,17.947500228881836,17.82964324951172,15.619438171386719,251101200
2013-10-17,17.856428146362305,18.027856826782227,17.845714569091797,15.725098609924316,253593200
